id,sentiment
"540_8",0.9610775709152222
"5202_10",0.9633224010467529
"9644_10",0.9875158071517944
"4780_1",0.3176741302013397
"2002_9",0.756902813911438
"7228_10",0.9752202033996582
"4036_2",0.004673272371292114
"9925_9",0.9941694736480713
"1137_10",0.9918042421340942
"5679_1",0.04214701056480408
"9162_2",0.004239201545715332
"2849_3",0.003116101026535034
"3546_4",0.004352360963821411
"7164_1",0.0081615149974823
"1749_10",0.4569860100746155
"11988_2",0.10575956106185913
"365_10",0.9545977115631104
"7340_10",0.9627581834793091
"1543_3",0.02172669768333435
"6008_2",0.005915582180023193
"2230_4",0.20752638578414917
"10105_3",0.02136152982711792
"5443_1",0.035482943058013916
"5024_1",0.04674974083900452
"5630_8",0.9885709881782532
"7603_10",0.9872491359710693
"12205_10",0.8834230899810791
"5910_7",0.9756953716278076
"7006_8",0.9629850387573242
"3287_10",0.5577441453933716
"3136_1",0.021965980529785156
"6547_4",0.8521591424942017
"9329_1",0.01820063591003418
"1679_10",0.9832792282104492
"1659_7",0.47329989075660706
"2015_1",0.008933484554290771
"5236_1",0.03645309805870056
"2201_2",0.021787703037261963
"6026_3",0.64833003282547
"12093_8",0.9947604537010193
"11394_10",0.629745364189148
"9512_1",0.07021552324295044
"8401_3",0.22369268536567688
"5239_8",0.9764115810394287
"5018_10",0.9843612313270569
"38_8",0.9951081275939941
"2968_7",0.11091071367263794
"5359_3",0.007483452558517456
"10419_4",0.9793034791946411
"1551_4",0.9428476691246033
"11346_1",0.09591540694236755
"809_1",0.023725539445877075
"9823_4",0.009137451648712158
"10125_8",0.9880179166793823
"8819_10",0.9876424074172974
"9038_4",0.12398537993431091
"1968_1",0.02453482151031494
"6642_2",0.021399766206741333
"9015_10",0.9825034141540527
"12198_2",0.3927517831325531
"2758_9",0.9802359342575073
"9206_3",0.050133585929870605
"4370_7",0.9734869003295898
"1985_2",0.23882359266281128
"3031_7",0.9858144521713257
"10172_1",0.015747815370559692
"4527_1",0.006756395101547241
"5458_9",0.9897046089172363
"6534_1",0.04343363642692566
"4347_1",0.018957406282424927
"11152_10",0.6304221153259277
"9238_3",0.4973887801170349
"6161_8",0.9948458075523376
"2299_1",0.1855226755142212
"1133_1",0.5997449159622192
"11774_3",0.025322765111923218
"1095_2",0.07015916705131531
"11311_10",0.9357776641845703
"1126_1",0.003172367811203003
"2385_9",0.9872381687164307
"10710_10",0.9921183586120605
"10106_1",0.027166813611984253
"3363_1",0.13428056240081787
"11480_10",0.9941964745521545
"5183_1",0.002942204475402832
"7100_7",0.8095796704292297
"752_10",0.995818018913269
"11958_8",0.01489749550819397
"2518_1",0.014047473669052124
"4744_9",0.6956292986869812
"53_7",0.9707505106925964
"12289_1",0.9260925054550171
"9239_4",0.457955539226532
"8758_10",0.24193096160888672
"9050_9",0.6162914037704468
"10390_7",0.9832260608673096
"11780_8",0.22700336575508118
"9518_1",0.039615243673324585
"3442_1",0.032164692878723145
"6316_9",0.9855111837387085
"2826_9",0.9905650019645691
"5908_10",0.9909597635269165
"3720_7",0.9930570125579834
"8481_1",0.0028641819953918457
"1188_10",0.9945436716079712
"2784_10",0.14427945017814636
"12352_3",0.7270002365112305
"1771_10",0.9920399188995361
"5255_1",0.8845995664596558
"328_4",0.5020611882209778
"313_10",0.9888994097709656
"10530_1",0.0062139034271240234
"4866_7",0.9372843503952026
"8936_1",0.005703449249267578
"10029_10",0.9674980640411377
"12383_10",0.9769037961959839
"1922_1",0.8054816722869873
"3012_7",0.9120150804519653
"11593_3",0.021274209022521973
"8661_1",0.05805182456970215
"10457_1",0.008924007415771484
"8074_4",0.9541212916374207
"11993_10",0.1464325487613678
"6_7",0.9907176494598389
"2542_9",0.8720450401306152
"11454_3",0.04585203528404236
"6776_4",0.564399778842926
"9466_1",0.25866809487342834
"11100_4",0.05831381678581238
"6429_10",0.9905890822410583
"11218_3",0.7479550838470459
"8310_1",0.032874852418899536
"7432_4",0.009363651275634766
"10115_1",0.00796353816986084
"11127_7",0.984421968460083
"3306_2",0.01359468698501587
"6998_7",0.04544389247894287
"12166_2",0.018379032611846924
"7792_10",0.7110739946365356
"9250_1",0.012821823358535767
"3351_7",0.6801369786262512
"3350_8",0.7524018287658691
"2393_3",0.52181476354599
"5473_3",0.011705785989761353
"73_4",0.0061637163162231445
"1504_1",0.003762573003768921
"10317_10",0.9852960109710693
"5795_1",0.00815233588218689
"1511_9",0.246809184551239
"2537_2",0.018902093172073364
"8010_4",0.08252236247062683
"1616_3",0.9423633813858032
"4332_2",0.05965536832809448
"8499_1",0.021143347024917603
"1636_8",0.21469101309776306
"7752_3",0.13967958092689514
"5848_7",0.9778950810432434
"5370_2",0.10920614004135132
"10600_10",0.856762170791626
"5501_3",0.2517387270927429
"9948_7",0.20438826084136963
"10683_4",0.05569589138031006
"10013_4",0.4365474581718445
"11704_2",0.018572092056274414
"431_9",0.9658507108688354
"11855_10",0.9890705347061157
"2671_7",0.8961929082870483
"5831_2",0.027333766222000122
"7920_10",0.8446343541145325
"276_1",0.05258294939994812
"6245_2",0.044830262660980225
"89_3",0.6953655481338501
"7871_1",0.005331963300704956
"1707_1",0.024804890155792236
"6640_1",0.019697517156600952
"723_10",0.9462960958480835
"11391_1",0.47416797280311584
"3534_3",0.002643764019012451
"10449_10",0.953713059425354
"180_10",0.9951646327972412
"5128_1",0.004173070192337036
"471_10",0.9806413650512695
"2341_10",0.9888874888420105
"3204_7",0.792757511138916
"1818_10",0.9932032823562622
"4489_10",0.6690769195556641
"12034_10",0.6896840333938599
"11264_10",0.9918211698532104
"8077_7",0.7114347815513611
"12206_10",0.939078688621521
"11549_3",0.01191672682762146
"8993_10",0.7212874293327332
"1937_4",0.7328580617904663
"7778_3",0.18928846716880798
"9714_9",0.349065363407135
"7219_4",0.04452461004257202
"6518_4",0.009979814291000366
"8421_10",0.9931551814079285
"10563_2",0.0194472074508667
"2527_9",0.9856805801391602
"11147_10",0.9826610088348389
"832_7",0.6076642870903015
"8972_7",0.404654324054718
"2311_9",0.9788503050804138
"6794_1",0.02403426170349121
"1769_10",0.9933491945266724
"11130_1",0.02041766047477722
"8331_3",0.024446159601211548
"5564_10",0.7834133505821228
"2594_10",0.9780271649360657
"11037_1",0.8709925413131714
"6679_9",0.6828686594963074
"419_4",0.9228392839431763
"2635_10",0.23559409379959106
"4436_4",0.6512796878814697
"10972_1",0.03202560544013977
"708_3",0.7651546001434326
"9113_1",0.03358975052833557
"1438_9",0.9924464225769043
"2048_4",0.004187554121017456
"4488_10",0.9515033960342407
"7889_3",0.8663251399993896
"11498_9",0.9936455488204956
"8780_1",0.20524626970291138
"2036_7",0.8734018802642822
"1861_1",0.026047229766845703
"581_4",0.1864703893661499
"9253_10",0.983666181564331
"977_4",0.01503714919090271
"5693_7",0.9054632186889648
"6515_9",0.9648886919021606
"9378_1",0.021410495042800903
"6695_2",0.03642922639846802
"8507_1",0.015094071626663208
"829_2",0.020365774631500244
"11023_8",0.9854960441589355
"70_1",0.006421774625778198
"3669_8",0.5662433505058289
"10033_8",0.9865272641181946
"9158_4",0.20325493812561035
"817_1",0.0717957615852356
"4679_1",0.008620470762252808
"8133_4",0.0319344699382782
"3531_1",0.035554349422454834
"10742_1",0.011477410793304443
"5579_3",0.023640543222427368
"9041_1",0.006338149309158325
"4938_1",0.011515825986862183
"4246_9",0.18401607871055603
"4275_9",0.3336109519004822
"6819_3",0.009609341621398926
"6327_7",0.17639166116714478
"6101_10",0.7984135150909424
"11852_2",0.058860063552856445
"10252_10",0.987242579460144
"4348_8",0.951752781867981
"5328_4",0.10492706298828125
"11964_9",0.9692145586013794
"8634_1",0.06974345445632935
"3702_8",0.9954220652580261
"1677_2",0.008492469787597656
"5907_1",0.24675363302230835
"8432_10",0.8295890688896179
"3570_3",0.985358476638794
"9624_10",0.9711016416549683
"11466_4",0.8315920829772949
"9062_10",0.9923795461654663
"12336_1",0.0033639073371887207
"3476_1",0.38163983821868896
"7033_2",0.004645317792892456
"2660_3",0.6372275352478027
"741_1",0.015241950750350952
"11490_1",0.03717890381813049
"6580_7",0.9897158741950989
"1807_3",0.3079296946525574
"4785_1",0.010703295469284058
"6319_10",0.3409128785133362
"4437_8",0.9874635338783264
"3533_10",0.9935281276702881
"12119_3",0.7306101322174072
"151_8",0.4222295582294464
"7829_7",0.33493727445602417
"5497_1",0.11415186524391174
"7477_10",0.9612668752670288
"5879_10",0.9902268052101135
"8068_10",0.9480976462364197
"7989_3",0.21216127276420593
"8480_10",0.979465126991272
"10352_10",0.9575209021568298
"120_2",0.007692873477935791
"10135_3",0.03224876523017883
"8091_1",0.005921721458435059
"8505_8",0.3543439209461212
"3282_1",0.9546622633934021
"11570_10",0.9768297672271729
"11052_8",0.9948654174804688
"5549_10",0.9805341958999634
"3891_8",0.9941346049308777
"3537_9",0.9724299907684326
"8503_3",0.13815557956695557
"3995_4",0.10776427388191223
"10979_3",0.006534844636917114
"11681_1",0.6242750883102417
"536_7",0.1822788417339325
"11739_8",0.9845274686813354
"6951_10",0.9837558269500732
"6210_2",0.06758043169975281
"1449_4",0.441257119178772
"11860_10",0.9532908797264099
"11149_8",0.9945179224014282
"4021_7",0.9922716021537781
"5104_3",0.18231257796287537
"2989_3",0.022375822067260742
"10112_10",0.9959487915039062
"6718_1",0.00571790337562561
"7654_4",0.21661031246185303
"9481_10",0.9821326732635498
"7984_2",0.010816633701324463
"1348_8",0.9720852375030518
"11079_8",0.6625375151634216
"9554_10",0.7752128839492798
"8617_8",0.9901549816131592
"315_8",0.8905696868896484
"6085_8",0.9945940375328064
"1823_9",0.9910687804222107
"3208_10",0.9956260919570923
"924_4",0.15209567546844482
"6479_10",0.8386456966400146
"7017_10",0.920292854309082
"8595_4",0.8451790809631348
"4532_10",0.9944033622741699
"5145_4",0.6472379565238953
"2358_7",0.9705260992050171
"11151_4",0.10758647322654724
"10238_7",0.9899552464485168
"564_9",0.6988589763641357
"4054_10",0.9919490814208984
"8852_9",0.99262535572052
"10137_10",0.9943981766700745
"7014_3",0.007012277841567993
"1533_4",0.008134245872497559
"8257_2",0.036589354276657104
"8719_8",0.9806373119354248
"5041_1",0.006989568471908569
"1469_9",0.9880970120429993
"11726_3",0.009506762027740479
"2002_1",0.010185986757278442
"12293_3",0.014942139387130737
"3672_1",0.006041437387466431
"11110_10",0.9838969111442566
"3931_1",0.9773443341255188
"6972_1",0.05084937810897827
"10186_1",0.03924137353897095
"9265_3",0.3014558255672455
"7412_3",0.03870189189910889
"5427_2",0.045420706272125244
"5006_4",0.05650630593299866
"3199_1",0.00803104043006897
"6256_8",0.7356042265892029
"418_9",0.951720654964447
"8834_9",0.9803460836410522
"5093_10",0.9893251657485962
"3190_2",0.009993374347686768
"12360_4",0.02326202392578125
"9477_1",0.12777361273765564
"6085_1",0.007604420185089111
"7773_10",0.9658169746398926
"255_4",0.1410132646560669
"1661_1",0.005237609148025513
"1627_10",0.9853436946868896
"9204_2",0.07152605056762695
"3704_8",0.12132903933525085
"11898_9",0.9910339117050171
"1137_1",0.027745425701141357
"101_9",0.3024788498878479
"1142_1",0.007015913724899292
"5314_8",0.991962194442749
"10932_4",0.013621360063552856
"9639_2",0.04182073473930359
"12125_7",0.9931011199951172
"10998_1",0.012232035398483276
"5186_7",0.31897246837615967
"10340_1",0.9849505424499512
"7419_8",0.9745986461639404
"6929_3",0.5512369871139526
"7238_4",0.017142057418823242
"10869_7",0.13025155663490295
"4106_1",0.004246324300765991
"6589_2",0.374136745929718
"9619_7",0.5037820935249329
"7116_4",0.8234632611274719
"8889_1",0.0029637515544891357
"3901_9",0.9937938451766968
"7052_7",0.4157739579677582
"6439_1",0.006276339292526245
"5309_1",0.43069490790367126
"4515_3",0.15251129865646362
"3029_4",0.6717652082443237
"10310_1",0.007020115852355957
"12350_10",0.9916457533836365
"532_8",0.09840312600135803
"11145_8",0.9606872797012329
"75_10",0.9911044836044312
"6137_3",0.004732728004455566
"1637_2",0.011069625616073608
"12327_10",0.9931777715682983
"2177_7",0.4334527850151062
"1879_1",0.0753968358039856
"8745_2",0.0037763118743896484
"3099_8",0.9662083387374878
"7354_4",0.008175671100616455
"10103_1",0.0035515427589416504
"3296_10",0.9648499488830566
"8494_9",0.9916098117828369
"3423_4",0.27484768629074097
"7609_8",0.7167647480964661
"4265_10",0.9803922176361084
"1872_7",0.9851009845733643
"10987_10",0.9755946397781372
"2849_7",0.9622064828872681
"628_1",0.027703166007995605
"1391_1",0.07441002130508423
"7456_1",0.006425291299819946
"12150_1",0.3048250079154968
"7718_9",0.9888395667076111
"5787_3",0.010225504636764526
"12162_8",0.9824140071868896
"11670_7",0.8463016152381897
"1784_8",0.8779924511909485
"7483_8",0.8611729145050049
"9564_9",0.6823969483375549
"10832_9",0.9785756468772888
"12230_1",0.008262932300567627
"2291_8",0.99394690990448
"8416_3",0.5180243849754333
"9486_10",0.9930930733680725
"8153_10",0.9695664644241333
"5164_10",0.9721606969833374
"6347_8",0.9932231307029724
"7773_2",0.13476577401161194
"12215_1",0.008923470973968506
"10039_8",0.92043137550354
"9803_9",0.9891818761825562
"1589_1",0.20659491419792175
"1615_9",0.9937516450881958
"119_3",0.005523890256881714
"623_8",0.9912893176078796
"10427_1",0.15192735195159912
"11697_4",0.17908045649528503
"6168_2",0.019753724336624146
"2658_3",0.021638184785842896
"1841_4",0.0061009228229522705
"10572_1",0.2768387794494629
"6964_8",0.03230583667755127
"5172_1",0.05718451738357544
"989_7",0.987297534942627
"159_10",0.995782732963562
"5240_1",0.08532223105430603
"11777_1",0.01072201132774353
"8350_3",0.006375819444656372
"2565_1",0.05354529619216919
"7694_10",0.9896925687789917
"7759_1",0.39120835065841675
"3003_4",0.15038451552391052
"7128_2",0.004410475492477417
"8147_4",0.012597322463989258
"6595_9",0.8554785847663879
"8949_3",0.6505753993988037
"9848_4",0.08052411675453186
"7496_8",0.9856617450714111
"11857_10",0.9593704342842102
"3237_1",0.01511991024017334
"5404_1",0.18270114064216614
"10699_8",0.9828275442123413
"6138_4",0.06942546367645264
"909_4",0.48741912841796875
"11833_10",0.9944125413894653
"11817_10",0.9933401346206665
"171_2",0.13548219203948975
"2517_7",0.07808801531791687
"10307_7",0.4642835557460785
"370_2",0.16454917192459106
"5995_8",0.9891716837882996
"4612_1",0.17490753531455994
"6561_8",0.9619615077972412
"7454_1",0.005162030458450317
"2951_2",0.014980077743530273
"8860_1",0.016415715217590332
"411_3",0.01102381944656372
"664_3",0.004335939884185791
"4345_10",0.7711383104324341
"4452_1",0.942946195602417
"2833_2",0.003513902425765991
"10374_3",0.19176119565963745
"9322_1",0.02737942337989807
"9923_3",0.05832758545875549
"8687_3",0.005088448524475098
"7567_9",0.9885047674179077
"137_3",0.013672739267349243
"7872_1",0.0061795711517333984
"6968_4",0.016879409551620483
"1540_10",0.9226201176643372
"9157_10",0.9860680103302002
"4102_10",0.9808765649795532
"6645_1",0.8958503603935242
"7630_10",0.3463505804538727
"3958_9",0.9942787885665894
"11437_9",0.9712268114089966
"6982_1",0.6874863505363464
"4870_2",0.5646417140960693
"3545_7",0.9599089622497559
"204_1",0.006782978773117065
"6844_10",0.9785771369934082
"4736_1",0.03337055444717407
"9120_9",0.9930792450904846
"1608_1",0.02410149574279785
"1251_10",0.9920616149902344
"12315_10",0.9836164712905884
"11754_10",0.9943587779998779
"2399_3",0.6871410608291626
"11499_8",0.9844263195991516
"3870_10",0.974841296672821
"5503_10",0.9843048453330994
"4045_10",0.9271180629730225
"3063_1",0.014609485864639282
"10914_7",0.03580355644226074
"8509_10",0.9816458821296692
"5872_1",0.0044026970863342285
"5729_4",0.018062591552734375
"10865_2",0.04947417974472046
"10218_4",0.22881445288658142
"2096_4",0.8257207870483398
"11344_1",0.009169459342956543
"10623_2",0.021811604499816895
"11241_10",0.9547669887542725
"7254_2",0.22935691475868225
"7892_1",0.00889095664024353
"3472_8",0.8249004483222961
"11637_4",0.3061487078666687
"11853_9",0.9437017440795898
"1096_7",0.9917229413986206
"8508_3",0.8282123804092407
"9400_10",0.9962942600250244
"1128_10",0.9626007080078125
"5989_10",0.9793229103088379
"8021_1",0.003973126411437988
"7860_10",0.9892259836196899
"1131_10",0.8364946842193604
"5589_1",0.010812699794769287
"5662_8",0.9850963354110718
"2161_7",0.9534071683883667
"323_10",0.9710057973861694
"2431_1",0.6276099681854248
"10147_7",0.9647003412246704
"2956_7",0.29962944984436035
"12005_3",0.47442227602005005
"477_2",0.6288807392120361
"202_9",0.9932649731636047
"5710_10",0.9961678981781006
"2262_7",0.9936308264732361
"7103_8",0.968702495098114
"10237_3",0.027781248092651367
"12151_1",0.09204170107841492
"7485_2",0.011095762252807617
"2438_10",0.9939141869544983
"4069_2",0.00502052903175354
"5593_2",0.006132721900939941
"11163_1",0.011422067880630493
"6754_10",0.995628833770752
"9147_2",0.02671104669570923
"9614_10",0.9939814805984497
"4427_7",0.882513701915741
"1382_1",0.012555241584777832
"11132_7",0.6051304340362549
"6371_3",0.03340107202529907
"11221_4",0.04261291027069092
"10071_2",0.3254588842391968
"4936_2",0.011432021856307983
"1797_3",0.42741501331329346
"6692_4",0.8778373599052429
"5816_1",0.08003821969032288
"6163_2",0.023639589548110962
"2042_8",0.979615330696106
"856_3",0.013135462999343872
"1233_10",0.9956595301628113
"9537_10",0.9923458099365234
"9504_9",0.8594253063201904
"788_10",0.9537956118583679
"3399_8",0.9871557950973511
"7142_4",0.0403728187084198
"10371_4",0.69560307264328
"760_7",0.9297786951065063
"3614_10",0.9664715528488159
"3314_1",0.025563150644302368
"3447_10",0.9809228181838989
"12240_10",0.6439388394355774
"10083_10",0.9885814189910889
"9936_10",0.9434625506401062
"7651_10",0.9866694211959839
"1470_1",0.005599319934844971
"2703_7",0.9820433855056763
"5637_10",0.9889901280403137
"6102_1",0.008358627557754517
"8991_8",0.9411906599998474
"9606_10",0.9899910688400269
"10568_4",0.02516484260559082
"7126_10",0.6830182671546936
"4203_10",0.9787015914916992
"4486_2",0.008876413106918335
"3408_9",0.9805924892425537
"2867_8",0.9913702011108398
"7338_8",0.9947118759155273
"8065_4",0.005709975957870483
"2510_3",0.020000070333480835
"2110_7",0.96515953540802
"4097_4",0.060550957918167114
"7484_8",0.9715388417243958
"5789_10",0.9915997982025146
